video,frame,method,kind,memory_frames,confidence_mode,lambda_qmem,lambda_code,lambda_clean,iou,dice,precision,recall,pred_pixels,gt_pixels,threshold,mean_qmem_mismatch,mean_qmem_confidence,mean_top_similarity,mean_score_margin,same_code_rate,mean_selected_age,img_path,mask_path
before-video-000,frame_0049.jpg,strict_qmem_v2_T2K2_qmem_only_lambda0p02,qmem,2,margin,0.02,0.0,0.0,0.2665071770334928,0.4208537967510389,0.2842665500145815,0.81009765219198,27432,9626,0.04138705995865166,0.01233524177223444,0.626572847366333,0.977977991104126,0.00765298493206501,0.3876953125,1.0152337551116943,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-000/frame_0049.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-000/frame_0049.jpg
before-video-000,frame_0050.jpg,strict_qmem_v2_T2K2_qmem_only_lambda0p02,qmem,2,margin,0.02,0.0,0.0,0.2551573078454799,0.40657422978075325,0.2778645155694336,0.7574181345312685,23058,8459,0.04138705995865166,0.011594688519835472,0.6355628967285156,0.979839563369751,0.007572077214717865,0.4072265625,1.0070648193359375,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-000/frame_0050.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-000/frame_0050.jpg
before-video-000,frame_0051.jpg,strict_qmem_v2_T2K2_qmem_only_lambda0p02,qmem,2,margin,0.02,0.0,0.0,0.254234320976848,0.4054016330518529,0.27384151228020553,0.7802552048354601,21213,7445,0.04138705995865166,0.009777935221791267,0.6452573537826538,0.9820804595947266,0.006827665027230978,0.430908203125,1.0088329315185547,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-000/frame_0051.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-000/frame_0051.jpg
before-video-000,frame_0052.jpg,strict_qmem_v2_T2K2_qmem_only_lambda0p02,qmem,2,margin,0.02,0.0,0.0,0.31627296587926507,0.48055832502492524,0.3300122768911134,0.8836768238715388,21178,7909,0.04138705995865166,0.01167977787554264,0.6797460317611694,0.9802948236465454,0.006920292507857084,0.47998046875,1.0128545761108398,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-000/frame_0052.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-000/frame_0052.jpg
before-video-000,frame_0053.jpg,strict_qmem_v2_T2K2_qmem_only_lambda0p02,qmem,2,margin,0.02,0.0,0.0,0.31631463607963817,0.480606425560554,0.33410490027086925,0.85591723441837,20305,7926,0.04138705995865166,0.01048985030502081,0.6860817670822144,0.9819558262825012,0.007192827295511961,0.490478515625,1.0113060474395752,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-000/frame_0053.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-000/frame_0053.jpg
before-video-000,frame_0054.jpg,strict_qmem_v2_T2K2_qmem_only_lambda0p02,qmem,2,margin,0.02,0.0,0.0,0.30044385490536196,0.4620635543350333,0.31932545277084917,0.8355561861520999,18442,7048,0.04138705995865166,0.007763026747852564,0.6841247081756592,0.9850546717643738,0.006376367993652821,0.491943359375,1.0078942775726318,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-000/frame_0054.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-000/frame_0054.jpg
before-video-000,frame_0055.jpg,strict_qmem_v2_T2K2_qmem_only_lambda0p02,qmem,2,margin,0.02,0.0,0.0,0.2944705416265776,0.454966771598461,0.30398457583547556,0.9039263377345379,17116,5756,0.04138705995865166,0.006669977214187384,0.6985058784484863,0.9870747327804565,0.005953080952167511,0.513427734375,1.0048456192016602,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-000/frame_0055.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-000/frame_0055.jpg
before-video-000,frame_0056.jpg,strict_qmem_v2_T2K2_qmem_only_lambda0p02,qmem,2,margin,0.02,0.0,0.0,0.3172385573157187,0.4816721398775184,0.3234592919299082,0.9428422515635858,16778,5756,0.04138705995865166,0.005790058523416519,0.6926518082618713,0.9880912899971008,0.0055541787296533585,0.51123046875,1.0035789012908936,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-000/frame_0056.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-000/frame_0056.jpg
before-video-000,frame_0057.jpg,strict_qmem_v2_T2K2_qmem_only_lambda0p02,qmem,2,margin,0.02,0.0,0.0,0.2561512713606201,0.4078350708241784,0.2635490302700743,0.9012396694214876,16551,4840,0.04138705995865166,0.004793365020304918,0.7120860815048218,0.9898298382759094,0.005330634769052267,0.54345703125,1.0016968250274658,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-000/frame_0057.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-000/frame_0057.jpg
before-video-000,frame_0058.jpg,strict_qmem_v2_T2K2_qmem_only_lambda0p02,qmem,2,margin,0.02,0.0,0.0,0.204175242575713,0.3391121746349563,0.20814099874108266,0.9146469968387777,16681,3796,0.04138705995865166,0.004043160006403923,0.7121798992156982,0.9910193681716919,0.005010746419429779,0.551025390625,1.0004656314849854,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-000/frame_0058.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-000/frame_0058.jpg
before-video-000,frame_0059.jpg,strict_qmem_v2_T2K2_qmem_only_lambda0p02,qmem,2,margin,0.02,0.0,0.0,0.20031625553447185,0.3337724614006429,0.20319517515719235,0.9339427897375405,15586,3391,0.04138705995865166,0.0032359561882913113,0.7238988280296326,0.9926056861877441,0.004273314028978348,0.57568359375,1.000169277191162,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-000/frame_0059.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-000/frame_0059.jpg
before-video-000,frame_0060.jpg,strict_qmem_v2_T2K2_qmem_only_lambda0p02,qmem,2,margin,0.02,0.0,0.0,0.2020495951417004,0.3361751394590043,0.2055870236869207,0.9215233698788229,15536,3466,0.04138705995865166,0.003282953053712845,0.7362117171287537,0.9928543567657471,0.004550996236503124,0.58935546875,1.0014419555664062,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-000/frame_0060.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-000/frame_0060.jpg
before-video-000,frame_0061.jpg,strict_qmem_v2_T2K2_qmem_only_lambda0p02,qmem,2,margin,0.02,0.0,0.0,0.19495040577096484,0.3262903712647148,0.1982273838630807,0.9218305855599772,16360,3518,0.04138705995865166,0.0023311935365200043,0.7681587934494019,0.9946454167366028,0.004912508185952902,0.629638671875,1.0001887083053589,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-000/frame_0061.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-000/frame_0061.jpg
before-video-000,frame_0062.jpg,strict_qmem_v2_T2K2_qmem_only_lambda0p02,qmem,2,margin,0.02,0.0,0.0,0.1913635549184734,0.3212513159873665,0.19544927713048252,0.9015194147439505,16393,3554,0.04138705995865166,0.0022112152073532343,0.7695181369781494,0.9956388473510742,0.005371250212192535,0.625732421875,1.0003752708435059,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-000/frame_0062.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-000/frame_0062.jpg
before-video-000,frame_0063.jpg,strict_qmem_v2_T2K2_qmem_only_lambda0p02,qmem,2,margin,0.02,0.0,0.0,0.18864413900726246,0.31741062411634013,0.1936179387667098,0.8801456174740969,16233,3571,0.04138705995865166,0.0026877063792198896,0.7793935537338257,0.9949004650115967,0.0047902874648571014,0.645263671875,1.0007460117340088,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-000/frame_0063.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-000/frame_0063.jpg
before-video-000,frame_0064.jpg,strict_qmem_v2_T2K2_qmem_only_lambda0p02,qmem,2,margin,0.02,0.0,0.0,0.18571939444510668,0.3132602794812506,0.19082613754669606,0.8740532959326788,16329,3565,0.04138705995865166,0.0009882175363600254,0.8504053950309753,0.9991084337234497,0.007547738961875439,0.70947265625,1.0001606941223145,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-000/frame_0064.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-000/frame_0064.jpg
before-video-000,frame_0065.jpg,strict_qmem_v2_T2K2_qmem_only_lambda0p02,qmem,2,margin,0.02,0.0,0.0,0.18645180543121456,0.31430152422154034,0.19153893316983445,0.8753152143457551,16310,3569,0.04138705995865166,0.0007515833131037652,0.8529119491577148,0.9994669556617737,0.007496316451579332,0.716064453125,1.0010757446289062,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-000/frame_0065.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-000/frame_0065.jpg
before-video-000,frame_0066.jpg,strict_qmem_v2_T2K2_qmem_only_lambda0p02,qmem,2,margin,0.02,0.0,0.0,0.18940862821134272,0.3184921039225675,0.19462084422861411,0.8761210762331838,16062,3568,0.04138705995865166,0.0008548624464310706,0.8521424531936646,0.9992508888244629,0.007307878695428371,0.718994140625,1.0013022422790527,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-000/frame_0066.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-000/frame_0066.jpg
before-video-001,frame_0001.jpg,strict_qmem_v2_T2K2_qmem_only_lambda0p02,qmem,2,margin,0.02,0.0,0.0,0.252202744604427,0.4028145532999902,0.2723174329565419,0.7734676584125788,30167,10621,0.04138705995865166,0.0,0.0,0.0,0.0,0.0,0.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-001/frame_0001.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-001/frame_0001.jpg
before-video-001,frame_0002.jpg,strict_qmem_v2_T2K2_qmem_only_lambda0p02,qmem,2,margin,0.02,0.0,0.0,0.22246419041192528,0.3639602569249297,0.24192795196797864,0.73440664236533,29980,9876,0.04138705995865166,0.018838312476873398,0.6216199994087219,0.9716983437538147,0.008938457816839218,0.3828125,1.0078760385513306,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-001/frame_0002.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-001/frame_0002.jpg
before-video-001,frame_0003.jpg,strict_qmem_v2_T2K2_qmem_only_lambda0p02,qmem,2,margin,0.02,0.0,0.0,0.18562721383667868,0.3131291381816224,0.20852451964439347,0.6283214517174336,27896,9258,0.04138705995865166,0.013060699217021465,0.6051080822944641,0.9752926826477051,0.008122162893414497,0.33740234375,1.0226887464523315,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-001/frame_0003.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-001/frame_0003.jpg
before-video-001,frame_0004.jpg,strict_qmem_v2_T2K2_qmem_only_lambda0p02,qmem,2,margin,0.02,0.0,0.0,0.22778779732534793,0.3710540173498517,0.262345195171657,0.6336015144344533,25516,10565,0.04138705995865166,0.01366625726222992,0.5809069871902466,0.9741144776344299,0.008664780296385288,0.29931640625,1.0301811695098877,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-001/frame_0004.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-001/frame_0004.jpg
before-video-001,frame_0005.jpg,strict_qmem_v2_T2K2_qmem_only_lambda0p02,qmem,2,margin,0.02,0.0,0.0,0.20922786559266623,0.3460520081384654,0.24325065632224444,0.5993435026066808,25521,10358,0.04138705995865166,0.01490793190896511,0.6098587512969971,0.9723149538040161,0.00854156818240881,0.345703125,1.0361769199371338,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-001/frame_0005.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-001/frame_0005.jpg
before-video-001,frame_0006.jpg,strict_qmem_v2_T2K2_qmem_only_lambda0p02,qmem,2,margin,0.02,0.0,0.0,0.2722491204848654,0.4279808350444901,0.3253684122887353,0.6251299688074862,24022,12503,0.04138705995865166,0.015723716467618942,0.6250466108322144,0.9721318483352661,0.008793052285909653,0.371826171875,1.031229019165039,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-001/frame_0006.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-001/frame_0006.jpg
before-video-001,frame_0007.jpg,strict_qmem_v2_T2K2_qmem_only_lambda0p02,qmem,2,margin,0.02,0.0,0.0,0.2626755141694468,0.4160617850299054,0.3034859587445466,0.6614049663066556,23609,10833,0.04138705995865166,0.017670026049017906,0.619857132434845,0.9693651795387268,0.008499236777424812,0.371337890625,1.0351893901824951,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-001/frame_0007.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-001/frame_0007.jpg
before-video-001,frame_0008.jpg,strict_qmem_v2_T2K2_qmem_only_lambda0p02,qmem,2,margin,0.02,0.0,0.0,0.3112523027181473,0.47474052411262113,0.3512963041541138,0.7319423569976129,23567,11311,0.04138705995865166,0.015468058176338673,0.6248836517333984,0.9740585088729858,0.00786550436168909,0.38427734375,1.0282444953918457,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-001/frame_0008.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-001/frame_0008.jpg
before-video-001,frame_0009.jpg,strict_qmem_v2_T2K2_qmem_only_lambda0p02,qmem,2,margin,0.02,0.0,0.0,0.35888167365087487,0.5282015065913371,0.41656765186395367,0.7215719063545151,26932,15548,0.04138705995865166,0.01320077944546938,0.6144726872444153,0.9757080078125,0.008189713582396507,0.3583984375,1.0192985534667969,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-001/frame_0009.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-001/frame_0009.jpg
before-video-001,frame_0010.jpg,strict_qmem_v2_T2K2_qmem_only_lambda0p02,qmem,2,margin,0.02,0.0,0.0,0.4386405592712526,0.6097986831310348,0.5168675558091435,0.7434726853039241,28042,19495,0.04138705995865166,0.01829490251839161,0.6201449036598206,0.969302237033844,0.010197509080171585,0.3505859375,1.022601842880249,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-001/frame_0010.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-001/frame_0010.jpg
before-video-001,frame_0011.jpg,strict_qmem_v2_T2K2_qmem_only_lambda0p02,qmem,2,margin,0.02,0.0,0.0,0.4347706757745792,0.6060490127314077,0.504440434490323,0.7589162142020653,28263,18786,0.04138705995865166,0.016144640743732452,0.6257525682449341,0.9711020588874817,0.010139544494450092,0.362548828125,1.0252786874771118,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-001/frame_0011.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-001/frame_0011.jpg
before-video-002,frame_0001.jpg,strict_qmem_v2_T2K2_qmem_only_lambda0p02,qmem,2,margin,0.02,0.0,0.0,0.41635711747795473,0.5879267486145636,0.46348567113731975,0.8037161740865445,27811,16038,0.04138705995865166,0.0,0.0,0.0,0.0,0.0,0.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-002/frame_0001.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-002/frame_0001.jpg
before-video-002,frame_0002.jpg,strict_qmem_v2_T2K2_qmem_only_lambda0p02,qmem,2,margin,0.02,0.0,0.0,0.3666058091286307,0.5365201972357843,0.39770967625769743,0.8241791044776119,27769,13400,0.04138705995865166,0.021081581711769104,0.6201146841049194,0.9691793322563171,0.00857567135244608,0.37255859375,1.00614595413208,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-002/frame_0002.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-002/frame_0002.jpg
before-video-002,frame_0003.jpg,strict_qmem_v2_T2K2_qmem_only_lambda0p02,qmem,2,margin,0.02,0.0,0.0,0.3387214638566543,0.5060372497216097,0.3561702781619794,0.873642943305187,32535,13264,0.04138705995865166,0.016067195683717728,0.6264523267745972,0.9707087278366089,0.009878887794911861,0.357177734375,1.0277143716812134,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-002/frame_0003.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-002/frame_0003.jpg
before-video-002,frame_0004.jpg,strict_qmem_v2_T2K2_qmem_only_lambda0p02,qmem,2,margin,0.02,0.0,0.0,0.33237701459792424,0.498923369221026,0.3423133744677153,0.9196824655615223,34521,12849,0.04138705995865166,0.014307955279946327,0.6365911960601807,0.9714824557304382,0.009679107926785946,0.374267578125,1.0349172353744507,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-002/frame_0004.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-002/frame_0004.jpg
before-video-002,frame_0005.jpg,strict_qmem_v2_T2K2_qmem_only_lambda0p02,qmem,2,margin,0.02,0.0,0.0,0.3610639645345155,0.5305613460393092,0.38696277794369177,0.8436223734832791,36833,16895,0.04138705995865166,0.013624274171888828,0.6202870607376099,0.9724387526512146,0.010925734415650368,0.333984375,1.0261682271957397,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-002/frame_0005.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-002/frame_0005.jpg
before-video-002,frame_0006.jpg,strict_qmem_v2_T2K2_qmem_only_lambda0p02,qmem,2,margin,0.02,0.0,0.0,0.4292501214706041,0.6006648032031427,0.46169032894927853,0.8593353147797892,34443,18505,0.04138705995865166,0.012429269962012768,0.6305211782455444,0.9753000736236572,0.010007853619754314,0.359619140625,1.0142180919647217,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-002/frame_0006.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-002/frame_0006.jpg
